,Noise Level,Classifier,IndexRep,Accuracy
513,0.03526448362720403,SVM (RBF),2,0.9776357827476039
514,0.03526448362720403,XGBoost,2,0.939297124600639
515,0.03526448362720403,MLP,2,0.8849840255591054
516,0.03526448362720403,Random Forest,3,0.9808306709265175
517,0.03526448362720403,SVM (RBF),3,0.9680511182108626
518,0.03526448362720403,XGBoost,3,0.9424920127795527
519,0.03526448362720403,MLP,3,0.8913738019169329
520,0.03526448362720403,Random Forest,4,0.9904153354632588
521,0.03526448362720403,SVM (RBF),4,0.9808306709265175
522,0.03526448362720403,XGBoost,4,0.9552715654952076
523,0.03526448362720403,MLP,4,0.9041533546325878
524,0.03526448362720403,Random Forest,5,0.9808306709265175
525,0.03526448362720403,SVM (RBF),5,0.9776357827476039
526,0.03526448362720403,XGBoost,5,0.939297124600639
527,0.03526448362720403,MLP,5,0.8402555910543131
528,0.03526448362720403,Random Forest,6,0.9936102236421726
529,0.03526448362720403,SVM (RBF),6,0.9840255591054313
530,0.03526448362720403,XGBoost,6,0.9456869009584664
531,0.03526448362720403,MLP,6,0.8945686900958466
532,0.03526448362720403,Random Forest,7,0.987220447284345
533,0.03526448362720403,SVM (RBF),7,0.987220447284345
534,0.03526448362720403,XGBoost,7,0.9456869009584664
535,0.03526448362720403,MLP,7,0.8785942492012779
536,0.03526448362720403,Random Forest,8,0.9968051118210862
537,0.03526448362720403,SVM (RBF),8,0.987220447284345
538,0.03526448362720403,XGBoost,8,0.9488817891373802
539,0.03526448362720403,MLP,8,0.8498402555910544
540,0.03526448362720403,Random Forest,9,0.9808306709265175
541,0.03526448362720403,SVM (RBF),9,0.9680511182108626
542,0.03526448362720403,XGBoost,9,0.9329073482428115
543,0.03526448362720403,MLP,9,0.8945686900958466
544,0.03526448362720403,Random Forest,10,0.9744408945686901
545,0.03526448362720403,SVM (RBF),10,0.9744408945686901
546,0.03526448362720403,XGBoost,10,0.9456869009584664
547,0.03526448362720403,MLP,10,0.8338658146964856
548,0.03526448362720403,Random Forest,11,0.9936102236421726
549,0.03526448362720403,SVM (RBF),11,0.9904153354632588
550,0.03526448362720403,XGBoost,11,0.9424920127795527
551,0.03526448362720403,MLP,11,0.8817891373801917
552,0.03526448362720403,Random Forest,12,0.9968051118210862
553,0.03526448362720403,SVM (RBF),12,0.9936102236421726
554,0.03526448362720403,XGBoost,12,0.9552715654952076
555,0.03526448362720403,MLP,12,0.8977635782747604
556,0.03526448362720403,Random Forest,13,0.9968051118210862
557,0.03526448362720403,SVM (RBF),13,0.9808306709265175
558,0.03526448362720403,XGBoost,13,0.9648562300319489
559,0.03526448362720403,MLP,13,0.8945686900958466
560,0.03526448362720403,Random Forest,14,0.9776357827476039
561,0.03526448362720403,SVM (RBF),14,0.9744408945686901
562,0.03526448362720403,XGBoost,14,0.9424920127795527
563,0.03526448362720403,MLP,14,0.8817891373801917
564,0.03526448362720403,Random Forest,15,0.9936102236421726
565,0.03526448362720403,SVM (RBF),15,0.9840255591054313
566,0.03526448362720403,XGBoost,15,0.9488817891373802
567,0.03526448362720403,MLP,15,0.9105431309904153
568,0.03526448362720403,Random Forest,16,0.9936102236421726
569,0.03526448362720403,SVM (RBF),16,0.9744408945686901
570,0.03526448362720403,XGBoost,16,0.9456869009584664
571,0.03526448362720403,MLP,16,0.9041533546325878
572,0.03526448362720403,Random Forest,17,0.9808306709265175
573,0.03526448362720403,SVM (RBF),17,0.9712460063897763
574,0.03526448362720403,XGBoost,17,0.952076677316294
575,0.03526448362720403,MLP,17,0.8945686900958466
576,0.04030226700251889,Random Forest,0,0.9776357827476039
577,0.04030226700251889,SVM (RBF),0,0.9904153354632588
578,0.04030226700251889,XGBoost,0,0.9361022364217252
579,0.04030226700251889,MLP,0,0.8913738019169329
580,0.04030226700251889,Random Forest,1,0.9840255591054313
581,0.04030226700251889,SVM (RBF),1,0.9808306709265175
582,0.04030226700251889,XGBoost,1,0.9616613418530351
583,0.04030226700251889,MLP,1,0.9041533546325878
584,0.04030226700251889,Random Forest,2,0.9968051118210862
585,0.04030226700251889,SVM (RBF),2,0.9904153354632588
586,0.04030226700251889,XGBoost,2,0.9552715654952076
587,0.04030226700251889,MLP,2,0.8881789137380192
588,0.04030226700251889,Random Forest,3,0.9840255591054313
589,0.04030226700251889,SVM (RBF),3,0.9776357827476039
590,0.04030226700251889,XGBoost,3,0.939297124600639
591,0.04030226700251889,MLP,3,0.8753993610223643
592,0.04030226700251889,Random Forest,4,0.987220447284345
593,0.04030226700251889,SVM (RBF),4,0.9840255591054313
594,0.04030226700251889,XGBoost,4,0.9424920127795527
595,0.04030226700251889,MLP,4,0.8753993610223643
596,0.04030226700251889,Random Forest,5,0.9808306709265175
597,0.04030226700251889,SVM (RBF),5,0.9776357827476039
598,0.04030226700251889,XGBoost,5,0.9361022364217252
599,0.04030226700251889,MLP,5,0.8817891373801917
600,0.04030226700251889,Random Forest,6,0.9840255591054313
601,0.04030226700251889,SVM (RBF),6,0.9712460063897763
602,0.04030226700251889,XGBoost,6,0.9361022364217252
603,0.04030226700251889,MLP,6,0.7955271565495208
604,0.04030226700251889,Random Forest,7,0.9840255591054313
605,0.04030226700251889,SVM (RBF),7,0.9680511182108626
606,0.04030226700251889,XGBoost,7,0.9552715654952076
607,0.04030226700251889,MLP,7,0.9041533546325878
608,0.04030226700251889,Random Forest,8,0.9744408945686901
609,0.04030226700251889,SVM (RBF),8,0.9808306709265175
610,0.04030226700251889,XGBoost,8,0.952076677316294
611,0.04030226700251889,MLP,8,0.6038338658146964
612,0.04030226700251889,Random Forest,9,0.9840255591054313
613,0.04030226700251889,SVM (RBF),9,0.9808306709265175
614,0.04030226700251889,XGBoost,9,0.9329073482428115
615,0.04030226700251889,MLP,9,0.8306709265175719
616,0.04030226700251889,Random Forest,10,0.9904153354632588
617,0.04030226700251889,SVM (RBF),10,0.9840255591054313
618,0.04030226700251889,XGBoost,10,0.9424920127795527
619,0.04030226700251889,MLP,10,0.731629392971246
620,0.04030226700251889,Random Forest,11,0.9840255591054313
621,0.04030226700251889,SVM (RBF),11,0.9744408945686901
622,0.04030226700251889,XGBoost,11,0.9361022364217252
623,0.04030226700251889,MLP,11,0.8977635782747604
624,0.04030226700251889,Random Forest,12,0.987220447284345
625,0.04030226700251889,SVM (RBF),12,0.9680511182108626
626,0.04030226700251889,XGBoost,12,0.939297124600639
627,0.04030226700251889,MLP,12,0.8817891373801917
628,0.04030226700251889,Random Forest,13,0.987220447284345
629,0.04030226700251889,SVM (RBF),13,0.9840255591054313
630,0.04030226700251889,XGBoost,13,0.9265175718849841
631,0.04030226700251889,MLP,13,0.8817891373801917
632,0.04030226700251889,Random Forest,14,0.9744408945686901
633,0.04030226700251889,SVM (RBF),14,0.9808306709265175
634,0.04030226700251889,XGBoost,14,0.9424920127795527
635,0.04030226700251889,MLP,14,0.8722044728434505
636,0.04030226700251889,Random Forest,15,1.0
637,0.04030226700251889,SVM (RBF),15,0.9776357827476039
638,0.04030226700251889,XGBoost,15,0.9424920127795527
639,0.04030226700251889,MLP,15,0.8785942492012779
640,0.04030226700251889,Random Forest,16,0.987220447284345
641,0.04030226700251889,SVM (RBF),16,0.9936102236421726
642,0.04030226700251889,XGBoost,16,0.9424920127795527
643,0.04030226700251889,MLP,16,0.7699680511182109
644,0.04030226700251889,Random Forest,17,0.9840255591054313
645,0.04030226700251889,SVM (RBF),17,0.987220447284345
646,0.04030226700251889,XGBoost,17,0.9424920127795527
647,0.04030226700251889,MLP,17,0.8146964856230032
648,0.04785894206549118,Random Forest,0,0.9808306709265175
649,0.04785894206549118,SVM (RBF),0,0.9840255591054313
650,0.04785894206549118,XGBoost,0,0.9361022364217252
651,0.04785894206549118,MLP,0,0.8690095846645367
652,0.04785894206549118,Random Forest,1,0.9712460063897763
653,0.04785894206549118,SVM (RBF),1,0.9776357827476039
654,0.04785894206549118,XGBoost,1,0.9201277955271565
655,0.04785894206549118,MLP,1,0.865814696485623
656,0.04785894206549118,Random Forest,2,0.987220447284345
657,0.04785894206549118,SVM (RBF),2,0.9968051118210862
658,0.04785894206549118,XGBoost,2,0.9233226837060703
659,0.04785894206549118,MLP,2,0.7955271565495208
660,0.04785894206549118,Random Forest,3,0.9936102236421726
661,0.04785894206549118,SVM (RBF),3,0.9904153354632588
662,0.04785894206549118,XGBoost,3,0.9424920127795527
663,0.04785894206549118,MLP,3,0.8913738019169329
664,0.04785894206549118,Random Forest,4,0.987220447284345
665,0.04785894206549118,SVM (RBF),4,0.987220447284345
666,0.04785894206549118,XGBoost,4,0.9297124600638977
667,0.04785894206549118,MLP,4,0.8817891373801917
668,0.04785894206549118,Random Forest,5,0.987220447284345
669,0.04785894206549118,SVM (RBF),5,0.9904153354632588
670,0.04785894206549118,XGBoost,5,0.9329073482428115
671,0.04785894206549118,MLP,5,0.8785942492012779
672,0.04785894206549118,Random Forest,6,0.9808306709265175
673,0.04785894206549118,SVM (RBF),6,0.987220447284345
674,0.04785894206549118,XGBoost,6,0.9297124600638977
675,0.04785894206549118,MLP,6,0.8722044728434505
676,0.04785894206549118,Random Forest,7,0.9808306709265175
677,0.04785894206549118,SVM (RBF),7,0.9712460063897763
678,0.04785894206549118,XGBoost,7,0.9329073482428115
679,0.04785894206549118,MLP,7,0.8945686900958466
680,0.04785894206549118,Random Forest,8,0.9840255591054313
681,0.04785894206549118,SVM (RBF),8,0.9808306709265175
682,0.04785894206549118,XGBoost,8,0.9424920127795527
683,0.04785894206549118,MLP,8,0.8817891373801917
684,0.04785894206549118,Random Forest,9,0.9776357827476039
685,0.04785894206549118,SVM (RBF),9,0.9776357827476039
686,0.04785894206549118,XGBoost,9,0.9297124600638977
687,0.04785894206549118,MLP,9,0.8881789137380192
688,0.04785894206549118,Random Forest,10,0.987220447284345
689,0.04785894206549118,SVM (RBF),10,0.9840255591054313
690,0.04785894206549118,XGBoost,10,0.9265175718849841
691,0.04785894206549118,MLP,10,0.8562300319488818
692,0.04785894206549118,Random Forest,11,0.9936102236421726
693,0.04785894206549118,SVM (RBF),11,0.9744408945686901
694,0.04785894206549118,XGBoost,11,0.9265175718849841
695,0.04785894206549118,MLP,11,0.8434504792332268
696,0.04785894206549118,Random Forest,12,0.9840255591054313
697,0.04785894206549118,SVM (RBF),12,0.9776357827476039
698,0.04785894206549118,XGBoost,12,0.939297124600639
699,0.04785894206549118,MLP,12,0.7380191693290735
700,0.04785894206549118,Random Forest,13,0.9616613418530351
701,0.04785894206549118,SVM (RBF),13,0.9840255591054313
702,0.04785894206549118,XGBoost,13,0.9201277955271565
703,0.04785894206549118,MLP,13,0.8626198083067093
704,0.04785894206549118,Random Forest,14,0.9776357827476039
705,0.04785894206549118,SVM (RBF),14,0.9712460063897763
706,0.04785894206549118,XGBoost,14,0.9233226837060703
707,0.04785894206549118,MLP,14,0.8402555910543131
708,0.04785894206549118,Random Forest,15,0.9904153354632588
709,0.04785894206549118,SVM (RBF),15,0.9712460063897763
710,0.04785894206549118,XGBoost,15,0.9488817891373802
711,0.04785894206549118,MLP,15,0.8722044728434505
712,0.04785894206549118,Random Forest,16,0.9904153354632588
713,0.04785894206549118,SVM (RBF),16,0.9744408945686901
714,0.04785894206549118,XGBoost,16,0.9552715654952076
715,0.04785894206549118,MLP,16,0.8146964856230032
716,0.04785894206549118,Random Forest,17,0.9904153354632588
717,0.04785894206549118,SVM (RBF),17,0.9840255591054313
718,0.04785894206549118,XGBoost,17,0.9424920127795527
719,0.04785894206549118,MLP,17,0.8817891373801917
720,0.05289672544080604,Random Forest,0,0.9712460063897763
721,0.05289672544080604,SVM (RBF),0,0.9808306709265175
722,0.05289672544080604,XGBoost,0,0.9169329073482428
723,0.05289672544080604,MLP,0,0.8466453674121406
724,0.05289672544080604,Random Forest,1,0.9936102236421726
725,0.05289672544080604,SVM (RBF),1,0.987220447284345
726,0.05289672544080604,XGBoost,1,0.9265175718849841
727,0.05289672544080604,MLP,1,0.8785942492012779
728,0.05289672544080604,Random Forest,2,0.987220447284345
729,0.05289672544080604,SVM (RBF),2,0.987220447284345
730,0.05289672544080604,XGBoost,2,0.9329073482428115
731,0.05289672544080604,MLP,2,0.8753993610223643
732,0.05289672544080604,Random Forest,3,0.9776357827476039
733,0.05289672544080604,SVM (RBF),3,0.987220447284345
734,0.05289672544080604,XGBoost,3,0.9169329073482428
735,0.05289672544080604,MLP,3,0.8817891373801917
736,0.05289672544080604,Random Forest,4,0.9808306709265175
737,0.05289672544080604,SVM (RBF),4,0.9808306709265175
738,0.05289672544080604,XGBoost,4,0.9297124600638977
739,0.05289672544080604,MLP,4,0.8562300319488818
740,0.05289672544080604,Random Forest,5,0.9840255591054313
741,0.05289672544080604,SVM (RBF),5,0.9904153354632588
742,0.05289672544080604,XGBoost,5,0.9233226837060703
743,0.05289672544080604,MLP,5,0.8722044728434505
744,0.05289672544080604,Random Forest,6,0.9840255591054313
745,0.05289672544080604,SVM (RBF),6,0.987220447284345
746,0.05289672544080604,XGBoost,6,0.9361022364217252
747,0.05289672544080604,MLP,6,0.8690095846645367
748,0.05289672544080604,Random Forest,7,0.9744408945686901
749,0.05289672544080604,SVM (RBF),7,0.9616613418530351
750,0.05289672544080604,XGBoost,7,0.9105431309904153
751,0.05289672544080604,MLP,7,0.8594249201277955
752,0.05289672544080604,Random Forest,8,0.9840255591054313
753,0.05289672544080604,SVM (RBF),8,0.9744408945686901
754,0.05289672544080604,XGBoost,8,0.9233226837060703
755,0.05289672544080604,MLP,8,0.7348242811501597
756,0.05289672544080604,Random Forest,9,0.9904153354632588
757,0.05289672544080604,SVM (RBF),9,0.9808306709265175
758,0.05289672544080604,XGBoost,9,0.9297124600638977
759,0.05289672544080604,MLP,9,0.8274760383386581
760,0.05289672544080604,Random Forest,10,0.9808306709265175
761,0.05289672544080604,SVM (RBF),10,0.9744408945686901
762,0.05289672544080604,XGBoost,10,0.9233226837060703
763,0.05289672544080604,MLP,10,0.8722044728434505
764,0.05289672544080604,Random Forest,11,0.9808306709265175
765,0.05289672544080604,SVM (RBF),11,0.9744408945686901
766,0.05289672544080604,XGBoost,11,0.9297124600638977
767,0.05289672544080604,MLP,11,0.8690095846645367
768,0.05289672544080604,Random Forest,12,0.9840255591054313
769,0.05289672544080604,SVM (RBF),12,0.9648562300319489
770,0.05289672544080604,XGBoost,12,0.9137380191693291
771,0.05289672544080604,MLP,12,0.8434504792332268
772,0.05289672544080604,Random Forest,13,0.9904153354632588
773,0.05289672544080604,SVM (RBF),13,0.9712460063897763
774,0.05289672544080604,XGBoost,13,0.9361022364217252
775,0.05289672544080604,MLP,13,0.8690095846645367
776,0.05289672544080604,Random Forest,14,0.9744408945686901
777,0.05289672544080604,SVM (RBF),14,0.987220447284345
778,0.05289672544080604,XGBoost,14,0.9169329073482428
779,0.05289672544080604,MLP,14,0.8690095846645367
780,0.05289672544080604,Random Forest,15,0.9840255591054313
781,0.05289672544080604,SVM (RBF),15,0.9744408945686901
782,0.05289672544080604,XGBoost,15,0.9169329073482428
783,0.05289672544080604,MLP,15,0.645367412140575
784,0.05289672544080604,Random Forest,16,0.9840255591054313
785,0.05289672544080604,SVM (RBF),16,0.9904153354632588
786,0.05289672544080604,XGBoost,16,0.9233226837060703
787,0.05289672544080604,MLP,16,0.805111821086262
788,0.05289672544080604,Random Forest,17,0.9840255591054313
789,0.05289672544080604,SVM (RBF),17,0.9776357827476039
790,0.05289672544080604,XGBoost,17,0.9233226837060703
791,0.05289672544080604,MLP,17,0.8210862619808307
792,0.05793450881612091,Random Forest,0,0.987220447284345
793,0.05793450881612091,SVM (RBF),0,0.9904153354632588
794,0.05793450881612091,XGBoost,0,0.9265175718849841
795,0.05793450881612091,MLP,0,0.8370607028753994
796,0.05793450881612091,Random Forest,1,0.987220447284345
797,0.05793450881612091,SVM (RBF),1,0.9904153354632588
798,0.05793450881612091,XGBoost,1,0.9201277955271565
799,0.05793450881612091,MLP,1,0.8722044728434505
800,0.05793450881612091,Random Forest,2,0.9840255591054313
801,0.05793450881612091,SVM (RBF),2,0.9808306709265175
802,0.05793450881612091,XGBoost,2,0.9137380191693291
803,0.05793450881612091,MLP,2,0.8594249201277955
804,0.05793450881612091,Random Forest,3,0.9744408945686901
805,0.05793450881612091,SVM (RBF),3,0.987220447284345
806,0.05793450881612091,XGBoost,3,0.9233226837060703
807,0.05793450881612091,MLP,3,0.8753993610223643
808,0.05793450881612091,Random Forest,4,0.9744408945686901
809,0.05793450881612091,SVM (RBF),4,0.9776357827476039
810,0.05793450881612091,XGBoost,4,0.9169329073482428
811,0.05793450881612091,MLP,4,0.6645367412140575
812,0.05793450881612091,Random Forest,5,0.987220447284345
813,0.05793450881612091,SVM (RBF),5,0.9808306709265175
814,0.05793450881612091,XGBoost,5,0.9329073482428115
815,0.05793450881612091,MLP,5,0.8402555910543131
816,0.05793450881612091,Random Forest,6,0.9808306709265175
817,0.05793450881612091,SVM (RBF),6,0.9840255591054313
818,0.05793450881612091,XGBoost,6,0.9169329073482428
819,0.05793450881612091,MLP,6,0.865814696485623
820,0.05793450881612091,Random Forest,7,0.9776357827476039
821,0.05793450881612091,SVM (RBF),7,0.987220447284345
822,0.05793450881612091,XGBoost,7,0.9265175718849841
823,0.05793450881612091,MLP,7,0.7955271565495208
824,0.05793450881612091,Random Forest,8,0.9776357827476039
825,0.05793450881612091,SVM (RBF),8,0.9776357827476039
826,0.05793450881612091,XGBoost,8,0.9105431309904153
827,0.05793450881612091,MLP,8,0.8817891373801917
828,0.05793450881612091,Random Forest,9,0.987220447284345
829,0.05793450881612091,SVM (RBF),9,0.9936102236421726
830,0.05793450881612091,XGBoost,9,0.9265175718849841
831,0.05793450881612091,MLP,9,0.8817891373801917
832,0.05793450881612091,Random Forest,10,0.9744408945686901
833,0.05793450881612091,SVM (RBF),10,0.9808306709265175
834,0.05793450881612091,XGBoost,10,0.9105431309904153
835,0.05793450881612091,MLP,10,0.8690095846645367
836,0.05793450881612091,Random Forest,11,0.9680511182108626
837,0.05793450881612091,SVM (RBF),11,0.9904153354632588
838,0.05793450881612091,XGBoost,11,0.9329073482428115
839,0.05793450881612091,MLP,11,0.853035143769968
840,0.05793450881612091,Random Forest,12,0.9904153354632588
841,0.05793450881612091,SVM (RBF),12,0.9840255591054313
842,0.05793450881612091,XGBoost,12,0.9201277955271565
843,0.05793450881612091,MLP,12,0.8083067092651757
844,0.05793450881612091,Random Forest,13,0.9904153354632588
845,0.05793450881612091,SVM (RBF),13,0.9776357827476039
846,0.05793450881612091,XGBoost,13,0.9105431309904153
847,0.05793450881612091,MLP,13,0.8338658146964856
848,0.05793450881612091,Random Forest,14,0.9840255591054313
849,0.05793450881612091,SVM (RBF),14,0.9840255591054313
850,0.05793450881612091,XGBoost,14,0.9137380191693291
851,0.05793450881612091,MLP,14,0.8370607028753994
852,0.05793450881612091,Random Forest,15,0.9904153354632588
853,0.05793450881612091,SVM (RBF),15,0.9936102236421726
854,0.05793450881612091,XGBoost,15,0.9265175718849841
855,0.05793450881612091,MLP,15,0.8178913738019169
856,0.05793450881612091,Random Forest,16,0.9776357827476039
857,0.05793450881612091,SVM (RBF),16,0.9808306709265175
858,0.05793450881612091,XGBoost,16,0.9169329073482428
859,0.05793450881612091,MLP,16,0.8562300319488818
860,0.05793450881612091,Random Forest,17,0.987220447284345
861,0.05793450881612091,SVM (RBF),17,0.987220447284345
862,0.05793450881612091,XGBoost,17,0.9361022364217252
863,0.05793450881612091,MLP,17,0.8817891373801917
864,0.06297229219143577,Random Forest,0,0.9808306709265175
865,0.06297229219143577,SVM (RBF),0,0.987220447284345
866,0.06297229219143577,XGBoost,0,0.9137380191693291
867,0.06297229219143577,MLP,0,0.8274760383386581
868,0.06297229219143577,Random Forest,1,0.9776357827476039
869,0.06297229219143577,SVM (RBF),1,0.9840255591054313
870,0.06297229219143577,XGBoost,1,0.9201277955271565
871,0.06297229219143577,MLP,1,0.8626198083067093
872,0.06297229219143577,Random Forest,2,0.9744408945686901
873,0.06297229219143577,SVM (RBF),2,0.9840255591054313
874,0.06297229219143577,XGBoost,2,0.9137380191693291
875,0.06297229219143577,MLP,2,0.8594249201277955
876,0.06297229219143577,Random Forest,3,0.9936102236421726
877,0.06297229219143577,SVM (RBF),3,0.9904153354632588
878,0.06297229219143577,XGBoost,3,0.9329073482428115
879,0.06297229219143577,MLP,3,0.865814696485623
880,0.06297229219143577,Random Forest,4,0.9840255591054313
881,0.06297229219143577,SVM (RBF),4,0.9744408945686901
882,0.06297229219143577,XGBoost,4,0.9169329073482428
883,0.06297229219143577,MLP,4,0.8626198083067093
884,0.06297229219143577,Random Forest,5,0.987220447284345
885,0.06297229219143577,SVM (RBF),5,0.9840255591054313
886,0.06297229219143577,XGBoost,5,0.9233226837060703
887,0.06297229219143577,MLP,5,0.8594249201277955
888,0.06297229219143577,Random Forest,6,0.9808306709265175
889,0.06297229219143577,SVM (RBF),6,0.9904153354632588
890,0.06297229219143577,XGBoost,6,0.9233226837060703
891,0.06297229219143577,MLP,6,0.8594249201277955
892,0.06297229219143577,Random Forest,7,0.9776357827476039
893,0.06297229219143577,SVM (RBF),7,0.987220447284345
894,0.06297229219143577,XGBoost,7,0.9169329073482428
895,0.06297229219143577,MLP,7,0.8594249201277955
896,0.06297229219143577,Random Forest,8,0.9680511182108626
897,0.06297229219143577,SVM (RBF),8,0.9776357827476039
898,0.06297229219143577,XGBoost,8,0.9073482428115016
899,0.06297229219143577,MLP,8,0.8785942492012779
900,0.06297229219143577,Random Forest,9,0.9808306709265175
901,0.06297229219143577,SVM (RBF),9,0.9808306709265175
902,0.06297229219143577,XGBoost,9,0.8977635782747604
903,0.06297229219143577,MLP,9,0.8402555910543131
904,0.06297229219143577,Random Forest,10,0.9744408945686901
905,0.06297229219143577,SVM (RBF),10,0.9744408945686901
906,0.06297229219143577,XGBoost,10,0.9201277955271565
907,0.06297229219143577,MLP,10,0.8562300319488818
908,0.06297229219143577,Random Forest,11,0.9744408945686901
909,0.06297229219143577,SVM (RBF),11,0.9744408945686901
910,0.06297229219143577,XGBoost,11,0.9137380191693291
911,0.06297229219143577,MLP,11,0.853035143769968
912,0.06297229219143577,Random Forest,12,0.9776357827476039
913,0.06297229219143577,SVM (RBF),12,0.9712460063897763
914,0.06297229219143577,XGBoost,12,0.9041533546325878
915,0.06297229219143577,MLP,12,0.8434504792332268
916,0.06297229219143577,Random Forest,13,0.9840255591054313
917,0.06297229219143577,SVM (RBF),13,0.9776357827476039
918,0.06297229219143577,XGBoost,13,0.9137380191693291
919,0.06297229219143577,MLP,13,0.8434504792332268
920,0.06297229219143577,Random Forest,14,0.9776357827476039
921,0.06297229219143577,SVM (RBF),14,0.9904153354632588
922,0.06297229219143577,XGBoost,14,0.9169329073482428
923,0.06297229219143577,MLP,14,0.8626198083067093
924,0.06297229219143577,Random Forest,15,0.987220447284345
925,0.06297229219143577,SVM (RBF),15,0.9744408945686901
926,0.06297229219143577,XGBoost,15,0.9201277955271565
927,0.06297229219143577,MLP,15,0.8753993610223643
928,0.06297229219143577,Random Forest,16,0.9712460063897763
929,0.06297229219143577,SVM (RBF),16,0.9744408945686901
930,0.06297229219143577,XGBoost,16,0.9041533546325878
931,0.06297229219143577,MLP,16,0.853035143769968
932,0.06297229219143577,Random Forest,17,0.9936102236421726
933,0.06297229219143577,SVM (RBF),17,0.9904153354632588
934,0.06297229219143577,XGBoost,17,0.9329073482428115
935,0.06297229219143577,MLP,17,0.8753993610223643
936,0.06801007556675064,Random Forest,0,0.9744408945686901
937,0.06801007556675064,SVM (RBF),0,0.9904153354632588
938,0.06801007556675064,XGBoost,0,0.9041533546325878
939,0.06801007556675064,MLP,0,0.7635782747603834
940,0.06801007556675064,Random Forest,1,0.9808306709265175
941,0.06801007556675064,SVM (RBF),1,0.9680511182108626
942,0.06801007556675064,XGBoost,1,0.9073482428115016
943,0.06801007556675064,MLP,1,0.8402555910543131
944,0.06801007556675064,Random Forest,2,0.9808306709265175
945,0.06801007556675064,SVM (RBF),2,0.9776357827476039
946,0.06801007556675064,XGBoost,2,0.8913738019169329
947,0.06801007556675064,MLP,2,0.853035143769968
948,0.06801007556675064,Random Forest,3,0.9776357827476039
949,0.06801007556675064,SVM (RBF),3,0.9776357827476039
950,0.06801007556675064,XGBoost,3,0.9041533546325878
951,0.06801007556675064,MLP,3,0.853035143769968
952,0.06801007556675064,Random Forest,4,0.9840255591054313
953,0.06801007556675064,SVM (RBF),4,0.9776357827476039
954,0.06801007556675064,XGBoost,4,0.9169329073482428
955,0.06801007556675064,MLP,4,0.853035143769968
956,0.06801007556675064,Random Forest,5,0.9744408945686901
957,0.06801007556675064,SVM (RBF),5,0.9776357827476039
958,0.06801007556675064,XGBoost,5,0.9137380191693291
959,0.06801007556675064,MLP,5,0.865814696485623
960,0.06801007556675064,Random Forest,6,0.9712460063897763
961,0.06801007556675064,SVM (RBF),6,0.9840255591054313
962,0.06801007556675064,XGBoost,6,0.9201277955271565
963,0.06801007556675064,MLP,6,0.8178913738019169
964,0.06801007556675064,Random Forest,7,0.9840255591054313
965,0.06801007556675064,SVM (RBF),7,0.9776357827476039
966,0.06801007556675064,XGBoost,7,0.9009584664536742
967,0.06801007556675064,MLP,7,0.7731629392971247
968,0.06801007556675064,Random Forest,8,0.9808306709265175
969,0.06801007556675064,SVM (RBF),8,0.9808306709265175
970,0.06801007556675064,XGBoost,8,0.9073482428115016
971,0.06801007556675064,MLP,8,0.8434504792332268
972,0.06801007556675064,Random Forest,9,0.9744408945686901
973,0.06801007556675064,SVM (RBF),9,0.9808306709265175
974,0.06801007556675064,XGBoost,9,0.8977635782747604
975,0.06801007556675064,MLP,9,0.8434504792332268
976,0.06801007556675064,Random Forest,10,0.9904153354632588
977,0.06801007556675064,SVM (RBF),10,0.9840255591054313
978,0.06801007556675064,XGBoost,10,0.9073482428115016
979,0.06801007556675064,MLP,10,0.8594249201277955
980,0.06801007556675064,Random Forest,11,0.9808306709265175
981,0.06801007556675064,SVM (RBF),11,0.9808306709265175
982,0.06801007556675064,XGBoost,11,0.9169329073482428
983,0.06801007556675064,MLP,11,0.7987220447284346
984,0.06801007556675064,Random Forest,12,0.9904153354632588
985,0.06801007556675064,SVM (RBF),12,0.987220447284345
986,0.06801007556675064,XGBoost,12,0.9297124600638977
987,0.06801007556675064,MLP,12,0.8626198083067093
988,0.06801007556675064,Random Forest,13,0.9840255591054313
989,0.06801007556675064,SVM (RBF),13,0.987220447284345
990,0.06801007556675064,XGBoost,13,0.9169329073482428
991,0.06801007556675064,MLP,13,0.8626198083067093
992,0.06801007556675064,Random Forest,14,0.9904153354632588
993,0.06801007556675064,SVM (RBF),14,0.987220447284345
994,0.06801007556675064,XGBoost,14,0.8977635782747604
995,0.06801007556675064,MLP,14,0.853035143769968
996,0.06801007556675064,Random Forest,15,0.987220447284345
997,0.06801007556675064,SVM (RBF),15,0.9840255591054313
998,0.06801007556675064,XGBoost,15,0.9297124600638977
999,0.06801007556675064,MLP,15,0.8626198083067093
1000,0.06801007556675064,Random Forest,16,0.987220447284345
1001,0.06801007556675064,SVM (RBF),16,0.9840255591054313
1002,0.06801007556675064,XGBoost,16,0.9265175718849841
1003,0.06801007556675064,MLP,16,0.8274760383386581
1004,0.06801007556675064,Random Forest,17,0.9712460063897763
1005,0.06801007556675064,SVM (RBF),17,0.9744408945686901
1006,0.06801007556675064,XGBoost,17,0.8977635782747604
1007,0.06801007556675064,MLP,17,0.853035143769968
1008,0.07304785894206549,Random Forest,0,0.987220447284345
1009,0.07304785894206549,SVM (RBF),0,0.9840255591054313
1010,0.07304785894206549,XGBoost,0,0.9137380191693291
1011,0.07304785894206549,MLP,0,0.853035143769968
1012,0.07304785894206549,Random Forest,1,0.9904153354632588
