,Noise Level,Classifier,IndexRep,Accuracy
49,0.0,SVM (RBF),12,0.9776357827476039
50,0.0,XGBoost,12,0.9840255591054313
51,0.0,MLP,12,0.9329073482428115
52,0.0,Random Forest,13,0.9840255591054313
53,0.0,SVM (RBF),13,0.9904153354632588
54,0.0,XGBoost,13,0.9936102236421726
55,0.0,MLP,13,0.9329073482428115
56,0.0,Random Forest,14,0.9840255591054313
57,0.0,SVM (RBF),14,0.9744408945686901
58,0.0,XGBoost,14,0.9776357827476039
59,0.0,MLP,14,0.9041533546325878
60,0.0,Random Forest,15,0.9936102236421726
61,0.0,SVM (RBF),15,0.9776357827476039
62,0.0,XGBoost,15,0.987220447284345
63,0.0,MLP,15,0.9233226837060703
64,0.0,Random Forest,16,0.9840255591054313
65,0.0,SVM (RBF),16,0.9712460063897763
66,0.0,XGBoost,16,0.9840255591054313
67,0.0,MLP,16,0.939297124600639
68,0.0,Random Forest,17,0.9968051118210862
69,0.0,SVM (RBF),17,0.9840255591054313
70,0.0,XGBoost,17,0.9936102236421726
71,0.0,MLP,17,0.9552715654952076
72,0.005037783375314861,Random Forest,0,0.9840255591054313
73,0.005037783375314861,SVM (RBF),0,0.9744408945686901
74,0.005037783375314861,XGBoost,0,0.9776357827476039
75,0.005037783375314861,MLP,0,0.9424920127795527
76,0.005037783375314861,Random Forest,1,0.9840255591054313
77,0.005037783375314861,SVM (RBF),1,0.9744408945686901
78,0.005037783375314861,XGBoost,1,0.9904153354632588
79,0.005037783375314861,MLP,1,0.9552715654952076
80,0.005037783375314861,Random Forest,2,0.9808306709265175
81,0.005037783375314861,SVM (RBF),2,0.987220447284345
82,0.005037783375314861,XGBoost,2,0.9840255591054313
83,0.005037783375314861,MLP,2,0.9488817891373802
84,0.005037783375314861,Random Forest,3,0.9744408945686901
85,0.005037783375314861,SVM (RBF),3,0.9776357827476039
86,0.005037783375314861,XGBoost,3,0.9680511182108626
87,0.005037783375314861,MLP,3,0.9297124600638977
88,0.005037783375314861,Random Forest,4,0.9776357827476039
89,0.005037783375314861,SVM (RBF),4,0.9776357827476039
90,0.005037783375314861,XGBoost,4,0.9840255591054313
91,0.005037783375314861,MLP,4,0.939297124600639
92,0.005037783375314861,Random Forest,5,0.9808306709265175
93,0.005037783375314861,SVM (RBF),5,0.9808306709265175
94,0.005037783375314861,XGBoost,5,0.9776357827476039
95,0.005037783375314861,MLP,5,0.8594249201277955
96,0.005037783375314861,Random Forest,6,0.9680511182108626
97,0.005037783375314861,SVM (RBF),6,0.9712460063897763
98,0.005037783375314861,XGBoost,6,0.9616613418530351
99,0.005037783375314861,MLP,6,0.9488817891373802
100,0.005037783375314861,Random Forest,7,0.987220447284345
101,0.005037783375314861,SVM (RBF),7,0.987220447284345
102,0.005037783375314861,XGBoost,7,0.9712460063897763
103,0.005037783375314861,MLP,7,0.6549520766773163
104,0.005037783375314861,Random Forest,8,0.9648562300319489
105,0.005037783375314861,SVM (RBF),8,0.9840255591054313
106,0.005037783375314861,XGBoost,8,0.9648562300319489
107,0.005037783375314861,MLP,8,0.9233226837060703
108,0.005037783375314861,Random Forest,9,0.9808306709265175
109,0.005037783375314861,SVM (RBF),9,0.987220447284345
110,0.005037783375314861,XGBoost,9,0.9840255591054313
111,0.005037783375314861,MLP,9,0.9297124600638977
112,0.005037783375314861,Random Forest,10,0.9808306709265175
113,0.005037783375314861,SVM (RBF),10,0.9808306709265175
114,0.005037783375314861,XGBoost,10,0.987220447284345
115,0.005037783375314861,MLP,10,0.9456869009584664
116,0.005037783375314861,Random Forest,11,0.9904153354632588
117,0.005037783375314861,SVM (RBF),11,0.9776357827476039
118,0.005037783375314861,XGBoost,11,0.9808306709265175
119,0.005037783375314861,MLP,11,0.9169329073482428
120,0.005037783375314861,Random Forest,12,0.9840255591054313
121,0.005037783375314861,SVM (RBF),12,0.9776357827476039
122,0.005037783375314861,XGBoost,12,0.9808306709265175
123,0.005037783375314861,MLP,12,0.9297124600638977
124,0.005037783375314861,Random Forest,13,0.9936102236421726
125,0.005037783375314861,SVM (RBF),13,0.9840255591054313
126,0.005037783375314861,XGBoost,13,0.987220447284345
127,0.005037783375314861,MLP,13,0.9265175718849841
128,0.005037783375314861,Random Forest,14,0.9904153354632588
129,0.005037783375314861,SVM (RBF),14,0.987220447284345
130,0.005037783375314861,XGBoost,14,0.987220447284345
131,0.005037783375314861,MLP,14,0.9424920127795527
132,0.005037783375314861,Random Forest,15,0.9840255591054313
133,0.005037783375314861,SVM (RBF),15,0.9712460063897763
134,0.005037783375314861,XGBoost,15,0.9808306709265175
135,0.005037783375314861,MLP,15,0.9169329073482428
136,0.005037783375314861,Random Forest,16,0.9776357827476039
137,0.005037783375314861,SVM (RBF),16,0.987220447284345
138,0.005037783375314861,XGBoost,16,0.9712460063897763
139,0.005037783375314861,MLP,16,0.9424920127795527
140,0.005037783375314861,Random Forest,17,0.9776357827476039
141,0.005037783375314861,SVM (RBF),17,0.9808306709265175
142,0.005037783375314861,XGBoost,17,0.9776357827476039
143,0.005037783375314861,MLP,17,0.9361022364217252
144,0.010075566750629723,Random Forest,0,0.9808306709265175
145,0.010075566750629723,SVM (RBF),0,0.9712460063897763
146,0.010075566750629723,XGBoost,0,0.9744408945686901
147,0.010075566750629723,MLP,0,0.952076677316294
148,0.010075566750629723,Random Forest,1,0.9904153354632588
149,0.010075566750629723,SVM (RBF),1,0.9744408945686901
150,0.010075566750629723,XGBoost,1,0.987220447284345
151,0.010075566750629723,MLP,1,0.939297124600639
152,0.010075566750629723,Random Forest,2,0.9840255591054313
153,0.010075566750629723,SVM (RBF),2,0.9776357827476039
154,0.010075566750629723,XGBoost,2,0.9776357827476039
155,0.010075566750629723,MLP,2,0.9297124600638977
156,0.010075566750629723,Random Forest,3,0.9840255591054313
157,0.010075566750629723,SVM (RBF),3,0.9776357827476039
158,0.010075566750629723,XGBoost,3,0.9808306709265175
159,0.010075566750629723,MLP,3,0.9329073482428115
160,0.010075566750629723,Random Forest,4,0.987220447284345
161,0.010075566750629723,SVM (RBF),4,0.9808306709265175
162,0.010075566750629723,XGBoost,4,0.9808306709265175
163,0.010075566750629723,MLP,4,0.9201277955271565
164,0.010075566750629723,Random Forest,5,0.9776357827476039
165,0.010075566750629723,SVM (RBF),5,0.9840255591054313
166,0.010075566750629723,XGBoost,5,0.9776357827476039
167,0.010075566750629723,MLP,5,0.952076677316294
168,0.010075566750629723,Random Forest,6,0.9840255591054313
169,0.010075566750629723,SVM (RBF),6,0.9648562300319489
170,0.010075566750629723,XGBoost,6,0.9840255591054313
171,0.010075566750629723,MLP,6,0.9169329073482428
172,0.010075566750629723,Random Forest,7,0.9776357827476039
173,0.010075566750629723,SVM (RBF),7,0.987220447284345
174,0.010075566750629723,XGBoost,7,0.9648562300319489
175,0.010075566750629723,MLP,7,0.9169329073482428
176,0.010075566750629723,Random Forest,8,0.9712460063897763
177,0.010075566750629723,SVM (RBF),8,0.9904153354632588
178,0.010075566750629723,XGBoost,8,0.9712460063897763
179,0.010075566750629723,MLP,8,0.9584664536741214
180,0.010075566750629723,Random Forest,9,0.9808306709265175
181,0.010075566750629723,SVM (RBF),9,0.9808306709265175
182,0.010075566750629723,XGBoost,9,0.9776357827476039
183,0.010075566750629723,MLP,9,0.9169329073482428
184,0.010075566750629723,Random Forest,10,0.9904153354632588
185,0.010075566750629723,SVM (RBF),10,0.9744408945686901
186,0.010075566750629723,XGBoost,10,0.987220447284345
187,0.010075566750629723,MLP,10,0.9201277955271565
188,0.010075566750629723,Random Forest,11,0.9904153354632588
189,0.010075566750629723,SVM (RBF),11,0.9744408945686901
190,0.010075566750629723,XGBoost,11,0.9904153354632588
191,0.010075566750629723,MLP,11,0.9137380191693291
192,0.010075566750629723,Random Forest,12,0.9744408945686901
193,0.010075566750629723,SVM (RBF),12,0.9904153354632588
194,0.010075566750629723,XGBoost,12,0.9808306709265175
195,0.010075566750629723,MLP,12,0.8753993610223643
196,0.010075566750629723,Random Forest,13,0.9904153354632588
197,0.010075566750629723,SVM (RBF),13,0.9808306709265175
198,0.010075566750629723,XGBoost,13,0.9808306709265175
199,0.010075566750629723,MLP,13,0.9488817891373802
200,0.010075566750629723,Random Forest,14,0.9808306709265175
201,0.010075566750629723,SVM (RBF),14,0.9904153354632588
202,0.010075566750629723,XGBoost,14,0.9840255591054313
203,0.010075566750629723,MLP,14,0.952076677316294
204,0.010075566750629723,Random Forest,15,0.9904153354632588
205,0.010075566750629723,SVM (RBF),15,0.9840255591054313
206,0.010075566750629723,XGBoost,15,0.9936102236421726
207,0.010075566750629723,MLP,15,0.9297124600638977
208,0.010075566750629723,Random Forest,16,0.987220447284345
209,0.010075566750629723,SVM (RBF),16,0.9776357827476039
210,0.010075566750629723,XGBoost,16,0.987220447284345
211,0.010075566750629723,MLP,16,0.9265175718849841
212,0.010075566750629723,Random Forest,17,0.9904153354632588
213,0.010075566750629723,SVM (RBF),17,0.9904153354632588
214,0.010075566750629723,XGBoost,17,0.987220447284345
215,0.010075566750629723,MLP,17,0.9361022364217252
216,0.015113350125944584,Random Forest,0,0.9904153354632588
217,0.015113350125944584,SVM (RBF),0,0.9744408945686901
218,0.015113350125944584,XGBoost,0,0.9904153354632588
219,0.015113350125944584,MLP,0,0.9424920127795527
220,0.015113350125944584,Random Forest,1,0.9904153354632588
221,0.015113350125944584,SVM (RBF),1,0.9904153354632588
222,0.015113350125944584,XGBoost,1,0.987220447284345
223,0.015113350125944584,MLP,1,0.9361022364217252
224,0.015113350125944584,Random Forest,2,0.987220447284345
225,0.015113350125944584,SVM (RBF),2,0.9808306709265175
226,0.015113350125944584,XGBoost,2,0.9904153354632588
227,0.015113350125944584,MLP,2,0.9169329073482428
228,0.015113350125944584,Random Forest,3,0.9776357827476039
229,0.015113350125944584,SVM (RBF),3,0.9808306709265175
230,0.015113350125944584,XGBoost,3,0.9744408945686901
231,0.015113350125944584,MLP,3,0.9265175718849841
232,0.015113350125944584,Random Forest,4,0.9808306709265175
233,0.015113350125944584,SVM (RBF),4,0.9840255591054313
234,0.015113350125944584,XGBoost,4,0.9808306709265175
235,0.015113350125944584,MLP,4,0.9456869009584664
236,0.015113350125944584,Random Forest,5,0.9808306709265175
237,0.015113350125944584,SVM (RBF),5,0.9776357827476039
238,0.015113350125944584,XGBoost,5,0.9840255591054313
239,0.015113350125944584,MLP,5,0.9137380191693291
240,0.015113350125944584,Random Forest,6,0.987220447284345
241,0.015113350125944584,SVM (RBF),6,0.987220447284345
242,0.015113350125944584,XGBoost,6,0.987220447284345
243,0.015113350125944584,MLP,6,0.939297124600639
244,0.015113350125944584,Random Forest,7,0.9808306709265175
245,0.015113350125944584,SVM (RBF),7,0.9776357827476039
246,0.015113350125944584,XGBoost,7,0.987220447284345
247,0.015113350125944584,MLP,7,0.8146964856230032
248,0.015113350125944584,Random Forest,8,0.9840255591054313
249,0.015113350125944584,SVM (RBF),8,0.9776357827476039
250,0.015113350125944584,XGBoost,8,0.9840255591054313
251,0.015113350125944584,MLP,8,0.9456869009584664
252,0.015113350125944584,Random Forest,9,0.987220447284345
253,0.015113350125944584,SVM (RBF),9,0.9712460063897763
254,0.015113350125944584,XGBoost,9,0.9840255591054313
255,0.015113350125944584,MLP,9,0.9201277955271565
256,0.015113350125944584,Random Forest,10,0.9904153354632588
257,0.015113350125944584,SVM (RBF),10,0.9840255591054313
258,0.015113350125944584,XGBoost,10,0.9904153354632588
259,0.015113350125944584,MLP,10,0.9105431309904153
260,0.015113350125944584,Random Forest,11,0.987220447284345
261,0.015113350125944584,SVM (RBF),11,0.9776357827476039
262,0.015113350125944584,XGBoost,11,0.9840255591054313
263,0.015113350125944584,MLP,11,0.9329073482428115
264,0.015113350125944584,Random Forest,12,0.9936102236421726
265,0.015113350125944584,SVM (RBF),12,0.9680511182108626
266,0.015113350125944584,XGBoost,12,0.9840255591054313
267,0.015113350125944584,MLP,12,0.9137380191693291
268,0.015113350125944584,Random Forest,13,0.9936102236421726
269,0.015113350125944584,SVM (RBF),13,0.9808306709265175
270,0.015113350125944584,XGBoost,13,0.987220447284345
271,0.015113350125944584,MLP,13,0.9329073482428115
272,0.015113350125944584,Random Forest,14,0.9840255591054313
273,0.015113350125944584,SVM (RBF),14,0.987220447284345
274,0.015113350125944584,XGBoost,14,0.987220447284345
275,0.015113350125944584,MLP,14,0.939297124600639
276,0.015113350125944584,Random Forest,15,0.9840255591054313
277,0.015113350125944584,SVM (RBF),15,0.9712460063897763
278,0.015113350125944584,XGBoost,15,0.987220447284345
279,0.015113350125944584,MLP,15,0.9297124600638977
280,0.015113350125944584,Random Forest,16,0.9936102236421726
281,0.015113350125944584,SVM (RBF),16,0.9808306709265175
282,0.015113350125944584,XGBoost,16,0.9936102236421726
283,0.015113350125944584,MLP,16,0.9361022364217252
284,0.015113350125944584,Random Forest,17,0.987220447284345
285,0.015113350125944584,SVM (RBF),17,0.987220447284345
286,0.015113350125944584,XGBoost,17,0.9648562300319489
287,0.015113350125944584,MLP,17,0.8690095846645367
288,0.020151133501259445,Random Forest,0,0.987220447284345
289,0.020151133501259445,SVM (RBF),0,0.9936102236421726
290,0.020151133501259445,XGBoost,0,0.987220447284345
291,0.020151133501259445,MLP,0,0.9137380191693291
292,0.020151133501259445,Random Forest,1,0.9904153354632588
293,0.020151133501259445,SVM (RBF),1,0.9776357827476039
294,0.020151133501259445,XGBoost,1,0.9840255591054313
295,0.020151133501259445,MLP,1,0.9009584664536742
296,0.020151133501259445,Random Forest,2,0.9744408945686901
297,0.020151133501259445,SVM (RBF),2,0.952076677316294
298,0.020151133501259445,XGBoost,2,0.9616613418530351
299,0.020151133501259445,MLP,2,0.9041533546325878
300,0.020151133501259445,Random Forest,3,0.987220447284345
301,0.020151133501259445,SVM (RBF),3,0.987220447284345
302,0.020151133501259445,XGBoost,3,0.9808306709265175
303,0.020151133501259445,MLP,3,0.952076677316294
304,0.020151133501259445,Random Forest,4,0.9808306709265175
305,0.020151133501259445,SVM (RBF),4,0.9648562300319489
306,0.020151133501259445,XGBoost,4,0.9776357827476039
307,0.020151133501259445,MLP,4,0.9265175718849841
308,0.020151133501259445,Random Forest,5,0.9840255591054313
309,0.020151133501259445,SVM (RBF),5,0.9808306709265175
310,0.020151133501259445,XGBoost,5,0.9776357827476039
311,0.020151133501259445,MLP,5,0.9201277955271565
312,0.020151133501259445,Random Forest,6,0.9776357827476039
313,0.020151133501259445,SVM (RBF),6,0.9744408945686901
314,0.020151133501259445,XGBoost,6,0.9808306709265175
315,0.020151133501259445,MLP,6,0.9361022364217252
316,0.020151133501259445,Random Forest,7,0.9840255591054313
317,0.020151133501259445,SVM (RBF),7,0.9776357827476039
318,0.020151133501259445,XGBoost,7,0.9904153354632588
319,0.020151133501259445,MLP,7,0.939297124600639
320,0.020151133501259445,Random Forest,8,0.9616613418530351
321,0.020151133501259445,SVM (RBF),8,0.9680511182108626
322,0.020151133501259445,XGBoost,8,0.9648562300319489
323,0.020151133501259445,MLP,8,0.939297124600639
324,0.020151133501259445,Random Forest,9,0.9776357827476039
325,0.020151133501259445,SVM (RBF),9,0.9776357827476039
326,0.020151133501259445,XGBoost,9,0.9648562300319489
327,0.020151133501259445,MLP,9,0.8913738019169329
328,0.020151133501259445,Random Forest,10,0.9808306709265175
329,0.020151133501259445,SVM (RBF),10,0.9808306709265175
330,0.020151133501259445,XGBoost,10,0.9968051118210862
331,0.020151133501259445,MLP,10,0.9297124600638977
332,0.020151133501259445,Random Forest,11,0.9680511182108626
333,0.020151133501259445,SVM (RBF),11,0.9616613418530351
334,0.020151133501259445,XGBoost,11,0.9616613418530351
335,0.020151133501259445,MLP,11,0.9297124600638977
336,0.020151133501259445,Random Forest,12,0.9936102236421726
337,0.020151133501259445,SVM (RBF),12,0.9904153354632588
338,0.020151133501259445,XGBoost,12,0.9936102236421726
339,0.020151133501259445,MLP,12,0.7955271565495208
340,0.020151133501259445,Random Forest,13,0.9840255591054313
341,0.020151133501259445,SVM (RBF),13,0.9808306709265175
342,0.020151133501259445,XGBoost,13,0.9840255591054313
343,0.020151133501259445,MLP,13,0.9488817891373802
344,0.020151133501259445,Random Forest,14,0.9776357827476039
345,0.020151133501259445,SVM (RBF),14,0.9776357827476039
346,0.020151133501259445,XGBoost,14,0.9840255591054313
347,0.020151133501259445,MLP,14,0.7955271565495208
348,0.020151133501259445,Random Forest,15,0.9808306709265175
349,0.020151133501259445,SVM (RBF),15,0.9744408945686901
350,0.020151133501259445,XGBoost,15,0.9808306709265175
351,0.020151133501259445,MLP,15,0.9265175718849841
352,0.020151133501259445,Random Forest,16,0.9680511182108626
353,0.020151133501259445,SVM (RBF),16,0.9744408945686901
354,0.020151133501259445,XGBoost,16,0.9744408945686901
355,0.020151133501259445,MLP,16,0.9201277955271565
356,0.020151133501259445,Random Forest,17,0.987220447284345
357,0.020151133501259445,SVM (RBF),17,0.9808306709265175
358,0.020151133501259445,XGBoost,17,0.9744408945686901
359,0.020151133501259445,MLP,17,0.805111821086262
360,0.02518891687657431,Random Forest,0,0.9904153354632588
361,0.02518891687657431,SVM (RBF),0,0.9712460063897763
362,0.02518891687657431,XGBoost,0,0.9840255591054313
363,0.02518891687657431,MLP,0,0.9488817891373802
364,0.02518891687657431,Random Forest,1,0.9744408945686901
365,0.02518891687657431,SVM (RBF),1,0.9712460063897763
366,0.02518891687657431,XGBoost,1,0.9808306709265175
367,0.02518891687657431,MLP,1,0.8913738019169329
368,0.02518891687657431,Random Forest,2,0.9808306709265175
369,0.02518891687657431,SVM (RBF),2,0.9680511182108626
370,0.02518891687657431,XGBoost,2,0.9776357827476039
371,0.02518891687657431,MLP,2,0.9329073482428115
372,0.02518891687657431,Random Forest,3,0.9744408945686901
373,0.02518891687657431,SVM (RBF),3,0.9840255591054313
374,0.02518891687657431,XGBoost,3,0.9680511182108626
375,0.02518891687657431,MLP,3,0.6900958466453674
376,0.02518891687657431,Random Forest,4,0.9776357827476039
377,0.02518891687657431,SVM (RBF),4,0.9776357827476039
378,0.02518891687657431,XGBoost,4,0.9744408945686901
379,0.02518891687657431,MLP,4,0.9201277955271565
380,0.02518891687657431,Random Forest,5,0.9840255591054313
381,0.02518891687657431,SVM (RBF),5,0.9712460063897763
382,0.02518891687657431,XGBoost,5,0.9936102236421726
383,0.02518891687657431,MLP,5,0.9424920127795527
384,0.02518891687657431,Random Forest,6,0.9808306709265175
385,0.02518891687657431,SVM (RBF),6,0.9776357827476039
386,0.02518891687657431,XGBoost,6,0.9808306709265175
387,0.02518891687657431,MLP,6,0.8434504792332268
388,0.02518891687657431,Random Forest,7,0.9840255591054313
389,0.02518891687657431,SVM (RBF),7,0.987220447284345
390,0.02518891687657431,XGBoost,7,0.9840255591054313
391,0.02518891687657431,MLP,7,0.9137380191693291
392,0.02518891687657431,Random Forest,8,0.9840255591054313
393,0.02518891687657431,SVM (RBF),8,0.9776357827476039
394,0.02518891687657431,XGBoost,8,0.9776357827476039
395,0.02518891687657431,MLP,8,0.9361022364217252
396,0.02518891687657431,Random Forest,9,0.9680511182108626
397,0.02518891687657431,SVM (RBF),9,0.9648562300319489
398,0.02518891687657431,XGBoost,9,0.9680511182108626
399,0.02518891687657431,MLP,9,0.9329073482428115
400,0.02518891687657431,Random Forest,10,0.9776357827476039
401,0.02518891687657431,SVM (RBF),10,0.9808306709265175
402,0.02518891687657431,XGBoost,10,0.9840255591054313
403,0.02518891687657431,MLP,10,0.7603833865814696
404,0.02518891687657431,Random Forest,11,0.987220447284345
405,0.02518891687657431,SVM (RBF),11,0.9840255591054313
406,0.02518891687657431,XGBoost,11,0.987220447284345
407,0.02518891687657431,MLP,11,0.8977635782747604
408,0.02518891687657431,Random Forest,12,0.987220447284345
409,0.02518891687657431,SVM (RBF),12,0.987220447284345
410,0.02518891687657431,XGBoost,12,0.9904153354632588
411,0.02518891687657431,MLP,12,0.9329073482428115
412,0.02518891687657431,Random Forest,13,0.987220447284345
413,0.02518891687657431,SVM (RBF),13,0.9712460063897763
414,0.02518891687657431,XGBoost,13,0.9776357827476039
415,0.02518891687657431,MLP,13,0.9361022364217252
416,0.02518891687657431,Random Forest,14,0.9904153354632588
417,0.02518891687657431,SVM (RBF),14,0.9680511182108626
418,0.02518891687657431,XGBoost,14,0.987220447284345
419,0.02518891687657431,MLP,14,0.6645367412140575
420,0.02518891687657431,Random Forest,15,0.987220447284345
421,0.02518891687657431,SVM (RBF),15,0.9648562300319489
422,0.02518891687657431,XGBoost,15,0.9840255591054313
423,0.02518891687657431,MLP,15,0.9137380191693291
424,0.02518891687657431,Random Forest,16,0.9680511182108626
425,0.02518891687657431,SVM (RBF),16,0.9712460063897763
426,0.02518891687657431,XGBoost,16,0.9776357827476039
427,0.02518891687657431,MLP,16,0.8242811501597445
428,0.02518891687657431,Random Forest,17,0.9776357827476039
429,0.02518891687657431,SVM (RBF),17,0.9808306709265175
430,0.02518891687657431,XGBoost,17,0.9680511182108626
431,0.02518891687657431,MLP,17,0.952076677316294
432,0.030226700251889168,Random Forest,0,0.987220447284345
433,0.030226700251889168,SVM (RBF),0,0.9840255591054313
434,0.030226700251889168,XGBoost,0,0.9744408945686901
435,0.030226700251889168,MLP,0,0.9329073482428115
436,0.030226700251889168,Random Forest,1,0.9904153354632588
437,0.030226700251889168,SVM (RBF),1,0.987220447284345
438,0.030226700251889168,XGBoost,1,0.9904153354632588
439,0.030226700251889168,MLP,1,0.8881789137380192
440,0.030226700251889168,Random Forest,2,0.9776357827476039
441,0.030226700251889168,SVM (RBF),2,0.9712460063897763
442,0.030226700251889168,XGBoost,2,0.9776357827476039
443,0.030226700251889168,MLP,2,0.8913738019169329
444,0.030226700251889168,Random Forest,3,0.9776357827476039
445,0.030226700251889168,SVM (RBF),3,0.9808306709265175
446,0.030226700251889168,XGBoost,3,0.9712460063897763
447,0.030226700251889168,MLP,3,0.9488817891373802
448,0.030226700251889168,Random Forest,4,0.9808306709265175
449,0.030226700251889168,SVM (RBF),4,0.9808306709265175
450,0.030226700251889168,XGBoost,4,0.9808306709265175
451,0.030226700251889168,MLP,4,0.9233226837060703
452,0.030226700251889168,Random Forest,5,0.9776357827476039
453,0.030226700251889168,SVM (RBF),5,0.9680511182108626
454,0.030226700251889168,XGBoost,5,0.9776357827476039
455,0.030226700251889168,MLP,5,0.9297124600638977
456,0.030226700251889168,Random Forest,6,0.9776357827476039
457,0.030226700251889168,SVM (RBF),6,0.9712460063897763
458,0.030226700251889168,XGBoost,6,0.9712460063897763
459,0.030226700251889168,MLP,6,0.9169329073482428
460,0.030226700251889168,Random Forest,7,0.987220447284345
461,0.030226700251889168,SVM (RBF),7,0.987220447284345
462,0.030226700251889168,XGBoost,7,0.9904153354632588
463,0.030226700251889168,MLP,7,0.7955271565495208
464,0.030226700251889168,Random Forest,8,0.9712460063897763
465,0.030226700251889168,SVM (RBF),8,0.9616613418530351
466,0.030226700251889168,XGBoost,8,0.9808306709265175
467,0.030226700251889168,MLP,8,0.8881789137380192
468,0.030226700251889168,Random Forest,9,0.9840255591054313
469,0.030226700251889168,SVM (RBF),9,0.9808306709265175
470,0.030226700251889168,XGBoost,9,0.9808306709265175
471,0.030226700251889168,MLP,9,0.9265175718849841
472,0.030226700251889168,Random Forest,10,0.9936102236421726
473,0.030226700251889168,SVM (RBF),10,0.987220447284345
474,0.030226700251889168,XGBoost,10,0.987220447284345
475,0.030226700251889168,MLP,10,0.9169329073482428
476,0.030226700251889168,Random Forest,11,0.9840255591054313
477,0.030226700251889168,SVM (RBF),11,0.9680511182108626
478,0.030226700251889168,XGBoost,11,0.9840255591054313
479,0.030226700251889168,MLP,11,0.9584664536741214
480,0.030226700251889168,Random Forest,12,0.9744408945686901
481,0.030226700251889168,SVM (RBF),12,0.9712460063897763
482,0.030226700251889168,XGBoost,12,0.9808306709265175
483,0.030226700251889168,MLP,12,0.9329073482428115
484,0.030226700251889168,Random Forest,13,0.9840255591054313
485,0.030226700251889168,SVM (RBF),13,0.9744408945686901
486,0.030226700251889168,XGBoost,13,0.9840255591054313
487,0.030226700251889168,MLP,13,0.939297124600639
488,0.030226700251889168,Random Forest,14,0.9776357827476039
489,0.030226700251889168,SVM (RBF),14,0.9840255591054313
490,0.030226700251889168,XGBoost,14,0.9840255591054313
491,0.030226700251889168,MLP,14,0.9361022364217252
492,0.030226700251889168,Random Forest,15,0.9968051118210862
493,0.030226700251889168,SVM (RBF),15,0.9712460063897763
494,0.030226700251889168,XGBoost,15,0.987220447284345
495,0.030226700251889168,MLP,15,0.9424920127795527
496,0.030226700251889168,Random Forest,16,0.9808306709265175
497,0.030226700251889168,SVM (RBF),16,0.9648562300319489
498,0.030226700251889168,XGBoost,16,0.9808306709265175
499,0.030226700251889168,MLP,16,0.8242811501597445
500,0.030226700251889168,Random Forest,17,0.987220447284345
501,0.030226700251889168,SVM (RBF),17,0.9680511182108626
502,0.030226700251889168,XGBoost,17,0.9776357827476039
503,0.030226700251889168,MLP,17,0.939297124600639
504,0.03526448362720403,Random Forest,0,0.9744408945686901
505,0.03526448362720403,SVM (RBF),0,0.9808306709265175
506,0.03526448362720403,XGBoost,0,0.9840255591054313
507,0.03526448362720403,MLP,0,0.8849840255591054
508,0.03526448362720403,Random Forest,1,0.9616613418530351
509,0.03526448362720403,SVM (RBF),1,0.9808306709265175
510,0.03526448362720403,XGBoost,1,0.9680511182108626
511,0.03526448362720403,MLP,1,0.9361022364217252
512,0.03526448362720403,Random Forest,2,0.987220447284345
