,Noise Level,Classifier,IndexRep,Accuracy
568,0.20654911838790932,Random Forest,4,0.9609375
569,0.20654911838790932,SVM (RBF),4,0.90625
570,0.20654911838790932,XGBoost,4,0.88671875
571,0.20654911838790932,MLP,4,0.58203125
572,0.20654911838790932,Random Forest,5,0.96875
573,0.20654911838790932,SVM (RBF),5,0.91015625
574,0.20654911838790932,XGBoost,5,0.87890625
575,0.20654911838790932,MLP,5,0.58203125
576,0.21158690176322417,Random Forest,0,0.95703125
577,0.21158690176322417,SVM (RBF),0,0.91796875
578,0.21158690176322417,XGBoost,0,0.86328125
579,0.21158690176322417,MLP,0,0.5859375
580,0.21158690176322417,Random Forest,1,0.9765625
581,0.21158690176322417,SVM (RBF),1,0.9296875
582,0.21158690176322417,XGBoost,1,0.88671875
583,0.21158690176322417,MLP,1,0.59375
584,0.21158690176322417,Random Forest,2,0.984375
585,0.21158690176322417,SVM (RBF),2,0.90234375
586,0.21158690176322417,XGBoost,2,0.91015625
587,0.21158690176322417,MLP,2,0.82421875
588,0.21158690176322417,Random Forest,3,0.96484375
589,0.21158690176322417,SVM (RBF),3,0.8984375
590,0.21158690176322417,XGBoost,3,0.87890625
591,0.21158690176322417,MLP,3,0.5859375
592,0.21158690176322417,Random Forest,4,0.9765625
593,0.21158690176322417,SVM (RBF),4,0.88671875
594,0.21158690176322417,XGBoost,4,0.86328125
595,0.21158690176322417,MLP,4,0.5859375
596,0.21158690176322417,Random Forest,5,0.95703125
597,0.21158690176322417,SVM (RBF),5,0.9140625
598,0.21158690176322417,XGBoost,5,0.8828125
599,0.21158690176322417,MLP,5,0.5859375
600,0.2216624685138539,Random Forest,0,0.953125
601,0.2216624685138539,SVM (RBF),0,0.89453125
602,0.2216624685138539,XGBoost,0,0.9140625
603,0.2216624685138539,MLP,0,0.59375
604,0.2216624685138539,Random Forest,1,0.9765625
605,0.2216624685138539,SVM (RBF),1,0.88671875
606,0.2216624685138539,XGBoost,1,0.8671875
607,0.2216624685138539,MLP,1,0.59375
608,0.2216624685138539,Random Forest,2,0.98046875
609,0.2216624685138539,SVM (RBF),2,0.89453125
610,0.2216624685138539,XGBoost,2,0.83984375
611,0.2216624685138539,MLP,2,0.63671875
612,0.2216624685138539,Random Forest,3,0.9765625
613,0.2216624685138539,SVM (RBF),3,0.89453125
614,0.2216624685138539,XGBoost,3,0.91015625
615,0.2216624685138539,MLP,3,0.76171875
616,0.2216624685138539,Random Forest,4,0.953125
617,0.2216624685138539,SVM (RBF),4,0.87890625
618,0.2216624685138539,XGBoost,4,0.82421875
619,0.2216624685138539,MLP,4,0.59375
620,0.2216624685138539,Random Forest,5,0.96484375
621,0.2216624685138539,SVM (RBF),5,0.89453125
622,0.2216624685138539,XGBoost,5,0.86328125
623,0.2216624685138539,MLP,5,0.78125
624,0.23173803526448364,Random Forest,0,0.98046875
625,0.23173803526448364,SVM (RBF),0,0.8828125
626,0.23173803526448364,XGBoost,0,0.859375
627,0.23173803526448364,MLP,0,0.6015625
628,0.23173803526448364,Random Forest,1,0.97265625
629,0.23173803526448364,SVM (RBF),1,0.875
630,0.23173803526448364,XGBoost,1,0.8671875
631,0.23173803526448364,MLP,1,0.6015625
632,0.23173803526448364,Random Forest,2,0.98046875
633,0.23173803526448364,SVM (RBF),2,0.8984375
634,0.23173803526448364,XGBoost,2,0.85546875
635,0.23173803526448364,MLP,2,0.6015625
636,0.23173803526448364,Random Forest,3,0.9921875
637,0.23173803526448364,SVM (RBF),3,0.890625
638,0.23173803526448364,XGBoost,3,0.91015625
639,0.23173803526448364,MLP,3,0.6015625
640,0.23173803526448364,Random Forest,4,0.98828125
641,0.23173803526448364,SVM (RBF),4,0.91796875
642,0.23173803526448364,XGBoost,4,0.8828125
643,0.23173803526448364,MLP,4,0.73046875
644,0.23173803526448364,Random Forest,5,0.97265625
645,0.23173803526448364,SVM (RBF),5,0.8984375
646,0.23173803526448364,XGBoost,5,0.890625
647,0.23173803526448364,MLP,5,0.6015625
648,0.24181360201511334,Random Forest,0,0.96484375
649,0.24181360201511334,SVM (RBF),0,0.875
650,0.24181360201511334,XGBoost,0,0.87109375
651,0.24181360201511334,MLP,0,0.609375
652,0.24181360201511334,Random Forest,1,0.953125
653,0.24181360201511334,SVM (RBF),1,0.90625
654,0.24181360201511334,XGBoost,1,0.8984375
655,0.24181360201511334,MLP,1,0.609375
656,0.24181360201511334,Random Forest,2,0.9765625
657,0.24181360201511334,SVM (RBF),2,0.8828125
658,0.24181360201511334,XGBoost,2,0.890625
659,0.24181360201511334,MLP,2,0.609375
660,0.24181360201511334,Random Forest,3,0.94921875
661,0.24181360201511334,SVM (RBF),3,0.88671875
662,0.24181360201511334,XGBoost,3,0.87109375
663,0.24181360201511334,MLP,3,0.609375
664,0.24181360201511334,Random Forest,4,0.97265625
665,0.24181360201511334,SVM (RBF),4,0.86328125
666,0.24181360201511334,XGBoost,4,0.875
667,0.24181360201511334,MLP,4,0.609375
668,0.24181360201511334,Random Forest,5,0.97265625
669,0.24181360201511334,SVM (RBF),5,0.8828125
670,0.24181360201511334,XGBoost,5,0.87890625
671,0.24181360201511334,MLP,5,0.609375
