,Noise Level,Classifier,IndexRep,Accuracy
126,0.042821158690176324,XGBoost,1,0.9609375
127,0.042821158690176324,MLP,1,0.73046875
128,0.042821158690176324,Random Forest,2,0.96484375
129,0.042821158690176324,SVM (RBF),2,0.91796875
130,0.042821158690176324,XGBoost,2,0.97265625
131,0.042821158690176324,MLP,2,0.88671875
132,0.042821158690176324,Random Forest,3,0.984375
133,0.042821158690176324,SVM (RBF),3,0.92578125
134,0.042821158690176324,XGBoost,3,0.96484375
135,0.042821158690176324,MLP,3,0.87109375
136,0.042821158690176324,Random Forest,4,0.953125
137,0.042821158690176324,SVM (RBF),4,0.921875
138,0.042821158690176324,XGBoost,4,0.953125
139,0.042821158690176324,MLP,4,0.828125
140,0.042821158690176324,Random Forest,5,0.984375
141,0.042821158690176324,SVM (RBF),5,0.92578125
142,0.042821158690176324,XGBoost,5,0.9765625
143,0.042821158690176324,MLP,5,0.86328125
144,0.05289672544080604,Random Forest,0,0.984375
145,0.05289672544080604,SVM (RBF),0,0.89453125
146,0.05289672544080604,XGBoost,0,0.96484375
147,0.05289672544080604,MLP,0,0.88671875
148,0.05289672544080604,Random Forest,1,0.98046875
149,0.05289672544080604,SVM (RBF),1,0.890625
150,0.05289672544080604,XGBoost,1,0.97265625
151,0.05289672544080604,MLP,1,0.90625
152,0.05289672544080604,Random Forest,2,0.97265625
153,0.05289672544080604,SVM (RBF),2,0.91015625
154,0.05289672544080604,XGBoost,2,0.9609375
155,0.05289672544080604,MLP,2,0.8984375
156,0.05289672544080604,Random Forest,3,0.97265625
157,0.05289672544080604,SVM (RBF),3,0.9140625
158,0.05289672544080604,XGBoost,3,0.95703125
159,0.05289672544080604,MLP,3,0.8828125
160,0.05289672544080604,Random Forest,4,0.96875
161,0.05289672544080604,SVM (RBF),4,0.91796875
162,0.05289672544080604,XGBoost,4,0.95703125
163,0.05289672544080604,MLP,4,0.89453125
164,0.05289672544080604,Random Forest,5,0.9609375
165,0.05289672544080604,SVM (RBF),5,0.9609375
166,0.05289672544080604,XGBoost,5,0.9609375
167,0.05289672544080604,MLP,5,0.8671875
168,0.060453400503778336,Random Forest,0,0.9921875
169,0.060453400503778336,SVM (RBF),0,0.91015625
170,0.060453400503778336,XGBoost,0,0.9765625
171,0.060453400503778336,MLP,0,0.8125
172,0.060453400503778336,Random Forest,1,0.98046875
173,0.060453400503778336,SVM (RBF),1,0.93359375
174,0.060453400503778336,XGBoost,1,0.96875
175,0.060453400503778336,MLP,1,0.875
176,0.060453400503778336,Random Forest,2,0.9765625
177,0.060453400503778336,SVM (RBF),2,0.890625
178,0.060453400503778336,XGBoost,2,0.9609375
179,0.060453400503778336,MLP,2,0.859375
180,0.060453400503778336,Random Forest,3,0.97265625
181,0.060453400503778336,SVM (RBF),3,0.93359375
182,0.060453400503778336,XGBoost,3,0.96484375
183,0.060453400503778336,MLP,3,0.8828125
184,0.060453400503778336,Random Forest,4,0.98046875
185,0.060453400503778336,SVM (RBF),4,0.921875
186,0.060453400503778336,XGBoost,4,0.96875
187,0.060453400503778336,MLP,4,0.8125
188,0.060453400503778336,Random Forest,5,0.98046875
189,0.060453400503778336,SVM (RBF),5,0.875
190,0.060453400503778336,XGBoost,5,0.96875
191,0.060453400503778336,MLP,5,0.79296875
192,0.07052896725440806,Random Forest,0,0.96875
193,0.07052896725440806,SVM (RBF),0,0.9375
194,0.07052896725440806,XGBoost,0,0.95703125
195,0.07052896725440806,MLP,0,0.90625
196,0.07052896725440806,Random Forest,1,0.984375
197,0.07052896725440806,SVM (RBF),1,0.90234375
198,0.07052896725440806,XGBoost,1,0.96484375
199,0.07052896725440806,MLP,1,0.84375
200,0.07052896725440806,Random Forest,2,0.96875
201,0.07052896725440806,SVM (RBF),2,0.9375
202,0.07052896725440806,XGBoost,2,0.9609375
203,0.07052896725440806,MLP,2,0.86328125
204,0.07052896725440806,Random Forest,3,0.96875
205,0.07052896725440806,SVM (RBF),3,0.9375
206,0.07052896725440806,XGBoost,3,0.96875
207,0.07052896725440806,MLP,3,0.875
208,0.07052896725440806,Random Forest,4,0.9765625
209,0.07052896725440806,SVM (RBF),4,0.88671875
210,0.07052896725440806,XGBoost,4,0.9609375
211,0.07052896725440806,MLP,4,0.859375
212,0.07052896725440806,Random Forest,5,0.97265625
213,0.07052896725440806,SVM (RBF),5,0.89453125
214,0.07052896725440806,XGBoost,5,0.953125
215,0.07052896725440806,MLP,5,0.87890625
216,0.08060453400503778,Random Forest,0,0.94921875
217,0.08060453400503778,SVM (RBF),0,0.91796875
218,0.08060453400503778,XGBoost,0,0.9609375
219,0.08060453400503778,MLP,0,0.8671875
220,0.08060453400503778,Random Forest,1,0.96875
221,0.08060453400503778,SVM (RBF),1,0.90625
222,0.08060453400503778,XGBoost,1,0.96875
223,0.08060453400503778,MLP,1,0.8359375
224,0.08060453400503778,Random Forest,2,0.93359375
225,0.08060453400503778,SVM (RBF),2,0.875
226,0.08060453400503778,XGBoost,2,0.9453125
227,0.08060453400503778,MLP,2,0.8671875
228,0.08060453400503778,Random Forest,3,0.98046875
229,0.08060453400503778,SVM (RBF),3,0.9375
230,0.08060453400503778,XGBoost,3,0.98046875
231,0.08060453400503778,MLP,3,0.88671875
232,0.08060453400503778,Random Forest,4,0.9765625
233,0.08060453400503778,SVM (RBF),4,0.90625
234,0.08060453400503778,XGBoost,4,0.97265625
235,0.08060453400503778,MLP,4,0.87109375
236,0.08060453400503778,Random Forest,5,0.984375
237,0.08060453400503778,SVM (RBF),5,0.87890625
238,0.08060453400503778,XGBoost,5,0.9765625
239,0.08060453400503778,MLP,5,0.890625
240,0.08816120906801007,Random Forest,0,0.953125
241,0.08816120906801007,SVM (RBF),0,0.859375
242,0.08816120906801007,XGBoost,0,0.9609375
243,0.08816120906801007,MLP,0,0.765625
244,0.08816120906801007,Random Forest,1,0.96875
245,0.08816120906801007,SVM (RBF),1,0.86328125
246,0.08816120906801007,XGBoost,1,0.96484375
247,0.08816120906801007,MLP,1,0.44921875
248,0.08816120906801007,Random Forest,2,0.94921875
249,0.08816120906801007,SVM (RBF),2,0.90625
250,0.08816120906801007,XGBoost,2,0.9453125
251,0.08816120906801007,MLP,2,0.84765625
252,0.08816120906801007,Random Forest,3,0.9609375
253,0.08816120906801007,SVM (RBF),3,0.90625
254,0.08816120906801007,XGBoost,3,0.96484375
255,0.08816120906801007,MLP,3,0.875
256,0.08816120906801007,Random Forest,4,0.96875
257,0.08816120906801007,SVM (RBF),4,0.8984375
258,0.08816120906801007,XGBoost,4,0.96484375
259,0.08816120906801007,MLP,4,0.84765625
260,0.08816120906801007,Random Forest,5,0.9765625
261,0.08816120906801007,SVM (RBF),5,0.91015625
262,0.08816120906801007,XGBoost,5,0.953125
263,0.08816120906801007,MLP,5,0.90234375
264,0.0982367758186398,Random Forest,0,0.97265625
265,0.0982367758186398,SVM (RBF),0,0.92578125
266,0.0982367758186398,XGBoost,0,0.95703125
267,0.0982367758186398,MLP,0,0.91015625
268,0.0982367758186398,Random Forest,1,0.92578125
269,0.0982367758186398,SVM (RBF),1,0.890625
270,0.0982367758186398,XGBoost,1,0.94140625
271,0.0982367758186398,MLP,1,0.8359375
272,0.0982367758186398,Random Forest,2,0.94140625
273,0.0982367758186398,SVM (RBF),2,0.87109375
274,0.0982367758186398,XGBoost,2,0.94921875
275,0.0982367758186398,MLP,2,0.8828125
276,0.0982367758186398,Random Forest,3,0.98046875
277,0.0982367758186398,SVM (RBF),3,0.88671875
278,0.0982367758186398,XGBoost,3,0.953125
279,0.0982367758186398,MLP,3,0.89453125
280,0.0982367758186398,Random Forest,4,0.96484375
281,0.0982367758186398,SVM (RBF),4,0.87890625
282,0.0982367758186398,XGBoost,4,0.9609375
283,0.0982367758186398,MLP,4,0.890625
284,0.0982367758186398,Random Forest,5,0.9609375
285,0.0982367758186398,SVM (RBF),5,0.86328125
286,0.0982367758186398,XGBoost,5,0.9765625
287,0.0982367758186398,MLP,5,0.89453125
288,0.10579345088161209,Random Forest,0,0.97265625
289,0.10579345088161209,SVM (RBF),0,0.83984375
290,0.10579345088161209,XGBoost,0,0.98046875
291,0.10579345088161209,MLP,0,0.890625
292,0.10579345088161209,Random Forest,1,0.98046875
293,0.10579345088161209,SVM (RBF),1,0.88671875
294,0.10579345088161209,XGBoost,1,0.9609375
295,0.10579345088161209,MLP,1,0.76953125
296,0.10579345088161209,Random Forest,2,0.9609375
297,0.10579345088161209,SVM (RBF),2,0.91015625
298,0.10579345088161209,XGBoost,2,0.953125
299,0.10579345088161209,MLP,2,0.90625
300,0.10579345088161209,Random Forest,3,0.9609375
301,0.10579345088161209,SVM (RBF),3,0.8828125
302,0.10579345088161209,XGBoost,3,0.9609375
303,0.10579345088161209,MLP,3,0.87109375
304,0.10579345088161209,Random Forest,4,0.953125
305,0.10579345088161209,SVM (RBF),4,0.8671875
306,0.10579345088161209,XGBoost,4,0.96484375
307,0.10579345088161209,MLP,4,0.8828125
308,0.10579345088161209,Random Forest,5,0.95703125
309,0.10579345088161209,SVM (RBF),5,0.89453125
310,0.10579345088161209,XGBoost,5,0.94921875
311,0.10579345088161209,MLP,5,0.8671875
312,0.11586901763224182,Random Forest,0,0.96484375
313,0.11586901763224182,SVM (RBF),0,0.8828125
314,0.11586901763224182,XGBoost,0,0.9609375
315,0.11586901763224182,MLP,0,0.91796875
316,0.11586901763224182,Random Forest,1,0.9296875
317,0.11586901763224182,SVM (RBF),1,0.88671875
318,0.11586901763224182,XGBoost,1,0.94921875
319,0.11586901763224182,MLP,1,0.859375
320,0.11586901763224182,Random Forest,2,0.94921875
321,0.11586901763224182,SVM (RBF),2,0.8671875
322,0.11586901763224182,XGBoost,2,0.95703125
323,0.11586901763224182,MLP,2,0.89453125
324,0.11586901763224182,Random Forest,3,0.97265625
325,0.11586901763224182,SVM (RBF),3,0.8828125
326,0.11586901763224182,XGBoost,3,0.98046875
327,0.11586901763224182,MLP,3,0.89453125
328,0.11586901763224182,Random Forest,4,0.94140625
329,0.11586901763224182,SVM (RBF),4,0.875
330,0.11586901763224182,XGBoost,4,0.94921875
331,0.11586901763224182,MLP,4,0.796875
332,0.11586901763224182,Random Forest,5,0.95703125
333,0.11586901763224182,SVM (RBF),5,0.875
334,0.11586901763224182,XGBoost,5,0.94140625
335,0.11586901763224182,MLP,5,0.86328125
336,0.12342569269521411,Random Forest,0,0.97265625
337,0.12342569269521411,SVM (RBF),0,0.86328125
338,0.12342569269521411,XGBoost,0,0.97265625
339,0.12342569269521411,MLP,0,0.87890625
340,0.12342569269521411,Random Forest,1,0.9609375
341,0.12342569269521411,SVM (RBF),1,0.8828125
342,0.12342569269521411,XGBoost,1,0.9609375
343,0.12342569269521411,MLP,1,0.88671875
344,0.12342569269521411,Random Forest,2,0.9609375
345,0.12342569269521411,SVM (RBF),2,0.87109375
346,0.12342569269521411,XGBoost,2,0.96875
347,0.12342569269521411,MLP,2,0.89453125
348,0.12342569269521411,Random Forest,3,0.97265625
349,0.12342569269521411,SVM (RBF),3,0.890625
350,0.12342569269521411,XGBoost,3,0.91796875
351,0.12342569269521411,MLP,3,0.8671875
352,0.12342569269521411,Random Forest,4,0.9140625
353,0.12342569269521411,SVM (RBF),4,0.8671875
354,0.12342569269521411,XGBoost,4,0.94140625
355,0.12342569269521411,MLP,4,0.859375
356,0.12342569269521411,Random Forest,5,0.94140625
357,0.12342569269521411,SVM (RBF),5,0.84765625
358,0.12342569269521411,XGBoost,5,0.9609375
359,0.12342569269521411,MLP,5,0.9140625
360,0.13350125944584382,Random Forest,0,0.921875
361,0.13350125944584382,SVM (RBF),0,0.88671875
362,0.13350125944584382,XGBoost,0,0.91796875
363,0.13350125944584382,MLP,0,0.8671875
364,0.13350125944584382,Random Forest,1,0.96875
365,0.13350125944584382,SVM (RBF),1,0.88671875
366,0.13350125944584382,XGBoost,1,0.95703125
367,0.13350125944584382,MLP,1,0.85546875
368,0.13350125944584382,Random Forest,2,0.9375
369,0.13350125944584382,SVM (RBF),2,0.859375
370,0.13350125944584382,XGBoost,2,0.9375
371,0.13350125944584382,MLP,2,0.8828125
372,0.13350125944584382,Random Forest,3,0.953125
373,0.13350125944584382,SVM (RBF),3,0.88671875
374,0.13350125944584382,XGBoost,3,0.9765625
375,0.13350125944584382,MLP,3,0.921875
376,0.13350125944584382,Random Forest,4,0.96875
377,0.13350125944584382,SVM (RBF),4,0.8671875
378,0.13350125944584382,XGBoost,4,0.9453125
379,0.13350125944584382,MLP,4,0.87890625
380,0.13350125944584382,Random Forest,5,0.94140625
381,0.13350125944584382,SVM (RBF),5,0.8515625
382,0.13350125944584382,XGBoost,5,0.94140625
383,0.13350125944584382,MLP,5,0.921875
384,0.14357682619647355,Random Forest,0,0.9453125
385,0.14357682619647355,SVM (RBF),0,0.890625
386,0.14357682619647355,XGBoost,0,0.9609375
387,0.14357682619647355,MLP,0,0.91796875
388,0.14357682619647355,Random Forest,1,0.91015625
389,0.14357682619647355,SVM (RBF),1,0.8671875
390,0.14357682619647355,XGBoost,1,0.93359375
391,0.14357682619647355,MLP,1,0.8671875
392,0.14357682619647355,Random Forest,2,0.9453125
393,0.14357682619647355,SVM (RBF),2,0.8203125
394,0.14357682619647355,XGBoost,2,0.9921875
395,0.14357682619647355,MLP,2,0.890625
396,0.14357682619647355,Random Forest,3,0.93359375
397,0.14357682619647355,SVM (RBF),3,0.8671875
398,0.14357682619647355,XGBoost,3,0.94921875
399,0.14357682619647355,MLP,3,0.921875
400,0.14357682619647355,Random Forest,4,0.96484375
401,0.14357682619647355,SVM (RBF),4,0.86328125
402,0.14357682619647355,XGBoost,4,0.94140625
403,0.14357682619647355,MLP,4,0.87890625
404,0.14357682619647355,Random Forest,5,0.92578125
405,0.14357682619647355,SVM (RBF),5,0.8828125
406,0.14357682619647355,XGBoost,5,0.94921875
407,0.14357682619647355,MLP,5,0.91796875
408,0.15113350125944586,Random Forest,0,0.94140625
409,0.15113350125944586,SVM (RBF),0,0.86328125
410,0.15113350125944586,XGBoost,0,0.9609375
411,0.15113350125944586,MLP,0,0.90625
412,0.15113350125944586,Random Forest,1,0.91015625
413,0.15113350125944586,SVM (RBF),1,0.84765625
414,0.15113350125944586,XGBoost,1,0.92578125
415,0.15113350125944586,MLP,1,0.890625
416,0.15113350125944586,Random Forest,2,0.953125
417,0.15113350125944586,SVM (RBF),2,0.86328125
418,0.15113350125944586,XGBoost,2,0.94140625
419,0.15113350125944586,MLP,2,0.921875
420,0.15113350125944586,Random Forest,3,0.953125
421,0.15113350125944586,SVM (RBF),3,0.86328125
422,0.15113350125944586,XGBoost,3,0.96875
423,0.15113350125944586,MLP,3,0.87890625
424,0.15113350125944586,Random Forest,4,0.9375
425,0.15113350125944586,SVM (RBF),4,0.8828125
426,0.15113350125944586,XGBoost,4,0.95703125
427,0.15113350125944586,MLP,4,0.88671875
428,0.15113350125944586,Random Forest,5,0.94140625
429,0.15113350125944586,SVM (RBF),5,0.8828125
430,0.15113350125944586,XGBoost,5,0.95703125
431,0.15113350125944586,MLP,5,0.91015625
432,0.16120906801007556,Random Forest,0,0.9375
433,0.16120906801007556,SVM (RBF),0,0.859375
434,0.16120906801007556,XGBoost,0,0.94921875
435,0.16120906801007556,MLP,0,0.85546875
436,0.16120906801007556,Random Forest,1,0.88671875
437,0.16120906801007556,SVM (RBF),1,0.84375
438,0.16120906801007556,XGBoost,1,0.91796875
439,0.16120906801007556,MLP,1,0.87890625
440,0.16120906801007556,Random Forest,2,0.9140625
441,0.16120906801007556,SVM (RBF),2,0.81640625
442,0.16120906801007556,XGBoost,2,0.9453125
443,0.16120906801007556,MLP,2,0.90625
444,0.16120906801007556,Random Forest,3,0.921875
445,0.16120906801007556,SVM (RBF),3,0.86328125
446,0.16120906801007556,XGBoost,3,0.94921875
447,0.16120906801007556,MLP,3,0.86328125
448,0.16120906801007556,Random Forest,4,0.91796875
449,0.16120906801007556,SVM (RBF),4,0.85546875
450,0.16120906801007556,XGBoost,4,0.93359375
451,0.16120906801007556,MLP,4,0.89453125
452,0.16120906801007556,Random Forest,5,0.90625
453,0.16120906801007556,SVM (RBF),5,0.8828125
454,0.16120906801007556,XGBoost,5,0.9296875
455,0.16120906801007556,MLP,5,0.89453125
456,0.16876574307304787,Random Forest,0,0.8828125
457,0.16876574307304787,SVM (RBF),0,0.84375
458,0.16876574307304787,XGBoost,0,0.93359375
459,0.16876574307304787,MLP,0,0.875
460,0.16876574307304787,Random Forest,1,0.9375
461,0.16876574307304787,SVM (RBF),1,0.83203125
462,0.16876574307304787,XGBoost,1,0.921875
463,0.16876574307304787,MLP,1,0.8984375
464,0.16876574307304787,Random Forest,2,0.91015625
465,0.16876574307304787,SVM (RBF),2,0.85546875
466,0.16876574307304787,XGBoost,2,0.91796875
467,0.16876574307304787,MLP,2,0.86328125
468,0.16876574307304787,Random Forest,3,0.93359375
469,0.16876574307304787,SVM (RBF),3,0.84375
470,0.16876574307304787,XGBoost,3,0.9375
471,0.16876574307304787,MLP,3,0.8828125
472,0.16876574307304787,Random Forest,4,0.93359375
473,0.16876574307304787,SVM (RBF),4,0.8046875
474,0.16876574307304787,XGBoost,4,0.93359375
475,0.16876574307304787,MLP,4,0.890625
476,0.16876574307304787,Random Forest,5,0.92578125
477,0.16876574307304787,SVM (RBF),5,0.8359375
478,0.16876574307304787,XGBoost,5,0.921875
479,0.16876574307304787,MLP,5,0.87890625
480,0.17884130982367757,Random Forest,0,0.921875
481,0.17884130982367757,SVM (RBF),0,0.83203125
482,0.17884130982367757,XGBoost,0,0.96875
483,0.17884130982367757,MLP,0,0.8984375
484,0.17884130982367757,Random Forest,1,0.9375
485,0.17884130982367757,SVM (RBF),1,0.85546875
486,0.17884130982367757,XGBoost,1,0.9296875
487,0.17884130982367757,MLP,1,0.84765625
488,0.17884130982367757,Random Forest,2,0.90234375
489,0.17884130982367757,SVM (RBF),2,0.80859375
490,0.17884130982367757,XGBoost,2,0.9375
491,0.17884130982367757,MLP,2,0.875
492,0.17884130982367757,Random Forest,3,0.921875
493,0.17884130982367757,SVM (RBF),3,0.85546875
494,0.17884130982367757,XGBoost,3,0.9765625
495,0.17884130982367757,MLP,3,0.8515625
496,0.17884130982367757,Random Forest,4,0.9453125
497,0.17884130982367757,SVM (RBF),4,0.8515625
498,0.17884130982367757,XGBoost,4,0.95703125
499,0.17884130982367757,MLP,4,0.90625
500,0.17884130982367757,Random Forest,5,0.88671875
501,0.17884130982367757,SVM (RBF),5,0.84375
502,0.17884130982367757,XGBoost,5,0.90625
503,0.17884130982367757,MLP,5,0.8984375
504,0.18639798488664988,Random Forest,0,0.91015625
505,0.18639798488664988,SVM (RBF),0,0.828125
506,0.18639798488664988,XGBoost,0,0.9609375
507,0.18639798488664988,MLP,0,0.8984375
508,0.18639798488664988,Random Forest,1,0.8984375
509,0.18639798488664988,SVM (RBF),1,0.81640625
510,0.18639798488664988,XGBoost,1,0.94921875
511,0.18639798488664988,MLP,1,0.88671875
512,0.18639798488664988,Random Forest,2,0.92578125
513,0.18639798488664988,SVM (RBF),2,0.8203125
514,0.18639798488664988,XGBoost,2,0.9609375
515,0.18639798488664988,MLP,2,0.92578125
516,0.18639798488664988,Random Forest,3,0.91796875
517,0.18639798488664988,SVM (RBF),3,0.8203125
518,0.18639798488664988,XGBoost,3,0.93359375
519,0.18639798488664988,MLP,3,0.93359375
520,0.18639798488664988,Random Forest,4,0.88671875
521,0.18639798488664988,SVM (RBF),4,0.84765625
522,0.18639798488664988,XGBoost,4,0.92578125
523,0.18639798488664988,MLP,4,0.875
524,0.18639798488664988,Random Forest,5,0.89453125
525,0.18639798488664988,SVM (RBF),5,0.81640625
526,0.18639798488664988,XGBoost,5,0.9140625
527,0.18639798488664988,MLP,5,0.73828125
528,0.1964735516372796,Random Forest,0,0.9140625
529,0.1964735516372796,SVM (RBF),0,0.8515625
530,0.1964735516372796,XGBoost,0,0.90234375
531,0.1964735516372796,MLP,0,0.8984375
532,0.1964735516372796,Random Forest,1,0.89453125
533,0.1964735516372796,SVM (RBF),1,0.828125
534,0.1964735516372796,XGBoost,1,0.95703125
535,0.1964735516372796,MLP,1,0.8671875
536,0.1964735516372796,Random Forest,2,0.87109375
537,0.1964735516372796,SVM (RBF),2,0.8203125
538,0.1964735516372796,XGBoost,2,0.93359375
539,0.1964735516372796,MLP,2,0.859375
540,0.1964735516372796,Random Forest,3,0.921875
541,0.1964735516372796,SVM (RBF),3,0.84375
542,0.1964735516372796,XGBoost,3,0.9296875
543,0.1964735516372796,MLP,3,0.8828125
544,0.1964735516372796,Random Forest,4,0.9140625
545,0.1964735516372796,SVM (RBF),4,0.83984375
546,0.1964735516372796,XGBoost,4,0.9375
547,0.1964735516372796,MLP,4,0.77734375
548,0.1964735516372796,Random Forest,5,0.93359375
549,0.1964735516372796,SVM (RBF),5,0.86328125
550,0.1964735516372796,XGBoost,5,0.90234375
551,0.1964735516372796,MLP,5,0.91796875
552,0.20654911838790932,Random Forest,0,0.92578125
553,0.20654911838790932,SVM (RBF),0,0.8125
554,0.20654911838790932,XGBoost,0,0.91796875
555,0.20654911838790932,MLP,0,0.87109375
556,0.20654911838790932,Random Forest,1,0.91015625
557,0.20654911838790932,SVM (RBF),1,0.8046875
558,0.20654911838790932,XGBoost,1,0.93359375
559,0.20654911838790932,MLP,1,0.93359375
560,0.20654911838790932,Random Forest,2,0.9140625
561,0.20654911838790932,SVM (RBF),2,0.8046875
562,0.20654911838790932,XGBoost,2,0.9609375
563,0.20654911838790932,MLP,2,0.85546875
564,0.20654911838790932,Random Forest,3,0.89453125
565,0.20654911838790932,SVM (RBF),3,0.84375
566,0.20654911838790932,XGBoost,3,0.91796875
567,0.20654911838790932,MLP,3,0.88671875
568,0.20654911838790932,Random Forest,4,0.91015625
